what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995387034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995388117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995388126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995388844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995397409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995397422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995398056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995398693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995401214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995426892
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466995426926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995450964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995568670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466995570906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466995573646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466995579650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466995580081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466995585299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995872136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995891006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995892283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995892783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995894482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995897903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995898012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995959749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995959891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995962410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466995968997
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466995969215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466995969293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466995975278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466995979567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1466995991056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996001175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996001191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996001835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996002524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996005732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996503123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996504068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996543195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996544534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996545577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466996557791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466996562745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466996577201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466996583971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1466996617235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996624889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996624905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996627906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996884780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466996885728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466997140931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466997145661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466997201551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1466997205716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466997208778
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466997654384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466997655973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466997740186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466997743950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466997753458
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466997753967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466997754058
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466997754893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466997754970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466997759524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466997763795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466997767079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466997769537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466997771992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466997789625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466997793811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466997807883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466997833341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466997838949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466997843667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466997943235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466997966871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466997977228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466998008009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466998021742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466998024745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1466998035460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466998043098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466998043114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466998045987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466998052432
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466998052474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466998059064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466998142608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466998166055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466998185150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466998276609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466998280322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466998393454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998398774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998399070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998399336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998399523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998399710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998399882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998400069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998400256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998400428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998400615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998400818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998400989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998401208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998401410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998401738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998438508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998442206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998442502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466998442814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466998540647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466998548994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466998950080
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1466999050238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466999154049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466999209242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466999211031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466999213319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466999216335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466999538165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467003847280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467003848871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467004159546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467004160544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467004197667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467004198880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467004744541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467004745821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467004747100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467004747162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467004748519
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467004749253
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1467004750204
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1467004750220
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1467004750220
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1467004750220
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1467004750220
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1467004750220
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1467004750220
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1467004750220
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1467004750220
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1467004750235
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1467004750235
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1467004750235
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1467004750235
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1467004750235
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1467004750235
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1467004750235
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1467004750235
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1467004750251
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1467004750251
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1467004750251
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1467004750251
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1467004750251
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1467004750267
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1467004750267
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1467004750267
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1467004750267
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1467004750267
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1467004750267
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1467004750267
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1467004750267
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1467004750282
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1467004750282
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1467004750282
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1467004750282
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1467004750282
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1467004750282
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws.ui",1467004750282
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws",1467004750282
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1467004750298
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1467004750298
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1467004750298
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1467004750298
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1467004750298
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.xpath.ui",1467004750298
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1467004750298
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1467004750313
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1467004750313
stopped,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1467004750313
stopped,bundle,org.eclipse.wst.xml.xpath.core,1.2.1.v201109010357,"org.eclipse.wst.xml.xpath.core",1467004750313
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.3.v201112071047,"org.eclipse.datatools.enablement.oda.xml.ui",1467004750313
stopped,bundle,org.eclipse.datatools.enablement.oda.xml,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.xml",1467004750313
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1467004750313
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1467004750329
stopped,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1467004750329
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui",1467004750329
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1467004750329
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1467080441831
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1467080441834
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1467080441836
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1467080441838
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1467080441840
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1467080441841
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1467080441844
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1467080441845
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1467080441847
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1467080441850
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1467080441852
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1467080441855
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1467080441857
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1467080441858
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1467080441860
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1467080441862
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1467080441865
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1467080441868
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1467080441870
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1467080441872
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1467080441874
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1467080441876
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1467080441877
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1467080441879
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1467080441922
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1467080441926
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1467080441930
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1467080441932
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1467080441934
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1467080441935
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1467080441937
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1467080441939
