what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468635413160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468635413360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468635420178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468635422459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468635422484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468635429121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468635432314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468635436021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468635442170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468635442175
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1468635448902
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1468635449557
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1468635450094
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1468635450096
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1468635450251
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1468635450259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468635453955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468635481829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1468635481853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468635500650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636226106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636227911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636243056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636249149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636253471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636256003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636263628
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468636264477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468636264619
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468636265188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468636265329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468636268173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468636271490
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1468636310807
started,bundle,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse",1468636310896
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1468636311634
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1468636311754
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1468636311821
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1468636311841
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1468636312050
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1468636312060
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1468636312071
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1468636312141
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1468636312159
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1468636312288
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1468636312296
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1468636313389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468636313866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468636350322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636356043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636360362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636360508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468636362296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636381888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636382069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468636410637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468636419425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636428060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636428243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636475728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636484980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468636496428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636533659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636569704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636572948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636592963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636692850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636693022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636693958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636719916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636726390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636730322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636740945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636751834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636755703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636755874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468636758230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468636765593
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1468636767325
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1468636768089
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1468636768276
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1468636768323
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1468636768432
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1468636768573
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468636772474
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468636772568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636776874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636784003
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1468636785064
opened,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1468636785906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636791571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636853940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468636855188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636885359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636890569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468636933375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468636940115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468636942673
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1468636942923
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1468636942954
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1468636943141
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1468636943172
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1468636943219
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1468636943235
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1468636943235
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1468636943328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636943734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468636946838
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468636951551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468636954079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468636958930
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468636963112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468636971834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637023875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637028836
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468637033876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468637036466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637054360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637054828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637055108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468637058931
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468637063409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468637068464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637225650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637236476
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468637241610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637249332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637296101
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468637297832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637300921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637309298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468637353618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468637367502
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468637371777
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468637378081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468637380702
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468637385211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637390890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637395321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468637404229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637430452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637475677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637509997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637880263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637880544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637880794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637881012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637881215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637881433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637881636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637881855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637882042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637882245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637882432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637882635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637882837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637883025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637883212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637883430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637883617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637883820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637884023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637884210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637884413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637884616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637884819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637885021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637885209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637885427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637885630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637885848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637886051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637886285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637886488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637886753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637887049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637887361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637887689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637888001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637888235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468637888500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637944738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637956360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637974878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468637998605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638192513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638242340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468638245959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638247660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638253042
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468638253276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468638253354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468638256801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638260296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638260467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638286285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638286457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638293836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638298360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638302166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638307938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638322509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638322665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468638325036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468638416452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468638424642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468638431756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468638433596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468638452457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638456279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638465401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638492109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638521297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638532357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638536522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638545648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638554400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638560827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638565242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638583884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638585148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468638586583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638594353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638620311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638631465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638637190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638649343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638654210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638666768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638667969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468638669545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638675770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468638709092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468638716159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468638716595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468638716876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468639107470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468639110574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468639138358
